7.03225806452	$165,744,048	279
7.03225806452	$95,001,351	31
7.03225806452	$166,467	31
7.03225806452	$23,400,000	31
7.03125	$63,695,760	32
7.0303030303	$3,806,471	33
7.02473498233	$11,078,961	283
7.0243902439	$53,021,560	41
7.0243902439	$16,901,126	41
7.0243902439	$6,282,106	41
7.02325581395	$30,025,543	43
7.02272727273	$28,586,503	88
7.02127659574	$14,947	94
7.02040816327	$77,213,489	98
7.02040816327	$33,299,999	98
7.0198019802	$227,946,274	101
7.01904761905	$60,338,891	105
7.01838235294	$28,800,000	816
7.01785714286	$69,148,997	56
7.01639344262	$100,978,700	61
7.01587301587	$225,697,400	567
7.01536491677	$158,300,000	781
7.01246105919	$65,030,563	642
7.00980392157	$13,303,319	102
7.00931315483	$73,500,000	859
7.00786958966	$89,021,735	1779
7.00709219858	$21,984,384	141
7.00620347395	$33,408,732	806
7.00490196078	$4,208,879	204
7.0	$33,793	1
7.0	$5,005,883	12
7.0	$1,037,595	1
7.0	$1,149,878	10
7.0	$234,207	1
7.0	$7,000	1
7.0	$13,590,494	2
7.0	$1,606,608	4
7.0	$832,836	2
7.0	$8,590	6
7.0	$740,056	1
7.0	$25,047,335	3
7.0	$476,497	1
7.0	$26,183	112
7.0	$841,056	1
7.0	$31,155,435	9
7.0	$58,300,000	1
7.0	$1,818,622	4
7.0	$145,778	3
7.0	$981,866	3
7.0	$3,032	1
7.0	$30,366,277	21
7.0	$81,313	1
7.0	$545,622	1
7.0	$18,495	3
7.0	$5,747	4
7.0	$12,089	18
7.0	$859,409	8
7.0	$42,640,890	5
7.0	$68,783	2
7.0	$195,294	12
7.0	$19,507	1
7.0	$157,892	39
7.0	$29,634	2
7.0	$469,706	1
7.0	$5,139	1
7.0	$11,905,519	5
7.0	$200,146	1
7.0	$662,763	1
7.0	$34,810	2
7.0	$153,908	1
7.0	$63,227	1
7.0	$7,766,987	2
7.0	$700,720	10
7.0	$145,442	1
7.0	$13,775	1
7.0	$173,551	1
7.0	$34,043	3
7.0	$35,006	1
7.0	$27,311	1
7.0	$480,703	1
7.0	$13,148,028	1
7.0	$32,958,840	14
7.0	$43,037	1
7.0	$11,069	2
7.0	$10,152	1
7.0	$5,414	2
7.0	$26,351,341	40
7.0	$373,955	13
7.0	$241,672	6
7.0	$47,285,499	4
7.0	$3,200,000	267
7.0	$207,473	2
7.0	$74,709	1
7.0	$4,500,238	17
7.0	$1,933,592	1
7.0	$26,083	1
7.0	$6,258,942	1
7.0	$11,360,669	18
7.0	$1,467,021	13
7.0	$206,727	25
7.0	$560,525	66
7.0	$1,949	2
7.0	$452,602	6
7.0	$252,499	1
7.0	$586,242	1
7.0	$14,497,591	2
7.0	$1,234,246	1
7.0	$13,850,403	3
7.0	$3,278,611	1
7.0	$193,136,719	49
7.0	$27,824	1
7.0	$948,809	1
7.0	$32,500,000	3
7.0	$19,118,247	3
7.0	$162,800,000	57
7.0	$76,159	4
7.0	$41,788	2
7.0	$62,713	1
7.0	$550,851	3
7.0	$277,354	2
7.0	$13,114	3
7.0	$87,133	15
7.0	$16,302,332	5
7.0	$2,754	1
7.0	$18,069	1
7.0	$67,962,333	9
7.0	$61,759	4
7.0	$292,824	1
7.0	$15,059	3
7.0	$1,371,826	12
7.0	$159,111	1
7.0	$3,004,491	1
7.0	$294,311	6
7.0	$18,742,061	4
7.0	$42,044,321	26
7.0	$500,154	6
7.0	$562,523	1
7.0	$7,501,404	14
7.0	$538,987	24
7.0	$611,026	11
7.0	$2,434,066	1
7.0	$355,044	3
7.0	$26,376	7
7.0	$872,092	1
7.0	$34,705,149	20
7.0	$87,240,689	302
7.0	$1,255,524	3
7.0	$2,311,434	4
7.0	$140,901	4
7.0	$2,786,828	580
7.0	$4,394,454	8
7.0	$18,686	1
7.0	$444,655	4
7.0	$31,105	3
7.0	$278,821	3
7.0	$6,585,535	20
7.0	$12,900,000	4
7.0	$55,337	1
7.0	$71,148,699	15
7.0	$1,110,286	9
7.0	$10,000	3
7.0	$4,711,216	47
7.0	$369,310	8
7.0	$20,949,649	1
7.0	$332,843	6
7.0	$13,138,876	1
7.0	$576,589	3
7.0	$578,570	3
7.0	$172,448	22
7.0	$13,400	1
7.0	$117,090	2
7.0	$352,810	1
7.0	$18,947,630	1
7.0	$254,712	2
7.0	$104,610	1
7.0	$17,504,595	1
7.0	$99,928	1
7.0	$30,310	4
7.0	$9,942,554	17
7.0	$19,003,827	9
7.0	$2,672,377	1
7.0	$170,463	2
7.0	$3,160,978	4
7.0	$31,119	1
7.0	$4,375	1
7.0	$127,437	2
7.0	$5,225,573	8
7.0	$285,000	3
7.0	$48,291,624	22
7.0	$8,077	1
7.0	$1,326,059	2
7.0	$24,068	5
7.0	$22,189,039	4
7.0	$3,241,832	16
7.0	$1,174,189	1
7.0	$161,978	2
7.0	$43,684	1
7.0	$5,726	1
7.0	$30,063,805	7
7.0	$29,077,547	14
7.0	$20,186,516	4
7.0	$3,428,910	1
7.0	$49,121,934	2
7.0	$70,121,252	10
7.0	$21,701,045	1
7.0	$1,658,706	6
7.0	$19,755,422	6
7.0	$81,110,575	4
7.0	$249,300,000	58
7.0	$12,000	1
7.0	$32,000,000	109
7.0	$436,596	2
7.0	$1,756	1
7.0	$48,120	1
7.0	$420,603	11
7.0	$62,199	1
7.0	$880,510	8
7.0	$12,485,210	1
7.0	$3,174,973	1
7.0	$157,650	1
7.0	$6,543,347	6
7.0	$4,784,111	4
7.0	$37,539	1
7.0	$2,922,776	1
7.0	$16,659	1
7.0	$78,337	3
7.0	$3,700,734	2
7.0	$49,313	8
7.0	$165,349	1
7.0	$36,010	5
7.0	$1,027,121	3
7.0	$23,278	4
7.0	$39,361	1
7.0	$10,763,469	7
7.0	$3,399,841	33
7.0	$1,328,551	1
7.0	$3,168,660	16
7.0	$1,250,100	1
7.0	$71,400	1
6.99489795918	$21,105,891	196
6.9880239521	$58,401,464	167
6.98245614035	$53,358,964	57
6.98039215686	$82,000,000	51
6.9801980198	$125,286,889	101
6.97916666667	$8,709,169	432
6.97833523375	$18,645,489	877
6.97826086957	$60,923,325	46
6.97757847534	$3,219,029	223
6.97727272727	$42,724,402	44
6.97691082803	$96,200,000	1256
6.9756097561	$31,382,624	41
6.975	$65,452,312	80
6.97368421053	$126,464,904	380
6.97350993377	$179,020,854	151
6.9730941704	$48,786,443	446
6.97058823529	$1,041,358	34
6.96721311475	$15,800,000	305
6.96551724138	$29,975	29
6.96551724138	$67,071	29
6.96551724138	$32,553,210	29
6.96333333333	$45,996,718	600
6.95652173913	$332,068	23
6.95454545455	$87,025,093	44
6.95454545455	$101,653,320	22
6.95454545455	$35,057,332	44
6.95238095238	$1,043,531	21
6.95040214477	$200,000	746
6.95	$70,236,496	20
6.95	$55,843,381	20
6.95	$2,263,436	20
6.94927536232	$24,089,465	138
6.94915254237	$25,221,889	59
6.94871794872	$30,825,490	39
6.94852941176	$493,573	136
6.94444444444	$144,044,409	36
6.94285714286	$1,587,655	35
6.94117647059	$21,005,329	17
6.94117647059	$104,354,205	34
6.94	$101,111,837	50
6.93975903614	$22,408	83
6.93939393939	$15,536,310	33
6.93650793651	$120,776,832	63
6.93617021277	$36,064,910	47
6.93548387097	$6,300,000	93
6.93333333333	$82,226,474	15
6.93333333333	$152,857	15
6.93333333333	$60,019	15
6.93103448276	$1,037,787	29
6.9298245614	$38,240,768	57
6.92936802974	$33,480,518	269
6.92857142857	$18,380,350	28
6.92857142857	$117,564.00	14
6.92682926829	$14,544,008	41
6.92307692308	$200,691,120	39
6.92307692308	$3,595,841	26
6.921875	$134,518,390	128
6.92151898734	$90,800,000	1580
6.92	$15,962,471	25
6.92	$43,100,000	25
6.91891891892	$34,400,000	37
6.91666666667	$694,069	84
6.91666666667	$60,269,340	12
6.91666666667	$236,210	24
6.91428571429	$580,389	70
6.91379310345	$242,589,580	58
6.91304347826	$8,996,537	23
6.91031390135	$157,801,252	223
6.91020408163	$174,979,567	245
6.90909090909	$1,318,022	55
6.90697674419	$2,026,852	43
6.90625	$1,187,711.00	32
6.90612244898	$75,311,445	490
6.90196078431	$77,222,184	51
6.90163934426	$392,420	61
6.9	$301,305	10
6.9	$538,356	10
6.9	$10,467,056	30
6.9	$679,335	10
6.9	$43,452,354	20
6.89743589744	$9,479,756	39
6.89743589744	$18,469	39
6.89655172414	$342,667	29
6.89655172414	$5,051,927	58
6.89655172414	$6,923,891	29
6.89473684211	$904,216	19
6.89473684211	$64,001,297	19
6.89473684211	$122,288	38
6.89361702128	$48,925,682	47
6.89342806394	$30,180,466	563
6.89333333333	$4,244,155	75
6.89285714286	$71,912,310	84
6.8914893617	$1,700,000	470
6.88980716253	$368,305,960	363
6.88888888889	$52,655,427	27
6.88888888889	$894,471	9
6.88888888889	$362,032	9
6.88888888889	$8,278	9
6.88888888889	$25,957	9
6.88888888889	$51,100,000	36
6.88888888889	$77,253,083	81
6.88888888889	$63,939,454	18
6.88888888889	$295,919	18
6.88798370672	$44,765,679	491
6.8875	$36,665,854	80
6.88235294118	$46,982,632	51
6.88235294118	$1,429,260	34
6.88235294118	$3,042,188	17
6.88235294118	$138,507,634	17
6.88235294118	$1,130,272	17
6.87988826816	$27,850,910	716
6.87878787879	$30,692,411	33
6.87564766839	$162,162,120	579
6.875	$414,912	24
6.875	$136,742	8
6.875	$142,242	48
6.87407407407	$455,421	405
6.87401574803	$7,600,000	127
6.87366167024	$42,581,369	467
6.87234042553	$57,859,105	47
6.87096774194	$29,959,436	93
6.86956521739	$33,687,630	23
6.86956521739	$197,800,000	23
6.86842105263	$14,008,193	38
6.86666666667	$9,176,469	15
6.86538461538	$33,682,273	52
6.86363636364	$107,901,736	44
6.86363636364	$9,123,834	22
6.86274509804	$508,425	51
6.86046511628	$31,730,682	43
6.86046511628	$3,688,635	43
6.86015831135	$4,300,353	379
6.85745296671	$132,550,960	1382
6.85714285714	$14,013,564	56
6.85714285714	$365,899	7
6.85714285714	$16,120,906	7
6.85714285714	$56,178,945	7
6.85393258427	$234,141,872	89
6.85294117647	$252,652	68
6.84615384615	$11,405,825	13
6.84615384615	$3,229,457	13
6.84615384615	$19,428	13
6.84507042254	$26,714,191	71
6.84375	$53,700,000	256
6.84210526316	$117,222,007	19
6.84210526316	$17,797,316	19
6.84210526316	$99,808,609	19
6.84210526316	$64,304,940	57
6.84146341463	$536,272	82
6.83870967742	$55,086,029	62
6.83802816901	$5,132,442	142
6.83775811209	$61,656,849	678
6.83739837398	$403,050	123
6.83582089552	$126,149,655	134
6.83529411765	$186,583,549	85
6.83516483516	$5,900,000	91
6.83386075949	$51,434,214	632
6.83333333333	$1,235,028	6
6.83333333333	$5,249	12
6.83333333333	$35,730	12
6.83333333333	$840,657	72
6.83333333333	$8,326	6
6.83333333333	$143,704,210	48
6.83333333333	$724,907	18
6.83333333333	$548,934	12
6.83333333333	$46,500,000	24
6.83333333333	$5,176	30
6.83333333333	$60,033,780	6
6.83333333333	$1,864,266	6
6.83333333333	$2,026,565	24
6.83333333333	$18,298,649	60
6.8275862069	$5,360	29
6.82608695652	$5,004,648	23
6.82608695652	$66,650,688	23
6.82417582418	$51,533,608	182
6.8239608802	$12,641,119	409
6.82352941176	$4,284,664	17
6.82291666667	$254,400,000	192
6.82291666667	$7,696,098	96
6.81927710843	$42,908,315	332
6.81818181818	$18,894,185	22
6.81818181818	$14,438,086	11
6.81818181818	$6,793,998	11
6.81818181818	$173,750	22
6.81735159817	$113,165,635	219
6.81707317073	$206,100,000	82
6.816	$153,694,574	125
6.8125	$871,646	16
6.8125	$47,000,485	32
6.8125	$30,885,034	16
6.81188118812	$119,219,978	101
6.81098901099	$234,903,076	910
6.81012658228	$3,931,256	79
6.80952380952	$20,113,965	21
6.80909090909	$84,961,415	440
6.80891719745	$8,554,554	157
6.80869565217	$41,546	115
6.80869565217	$48,100,000	345
6.80660377358	$55,121,623	424
6.80479825518	$73,103,784	917
6.80434782609	$7,674,322	46
6.8021978022	$37,000,000	91
6.80198019802	$18,356,529	101
6.8	$34,617,915	30
6.8	$100,446,895	10
6.8	$799,497	5
6.8	$1,046,036	5
6.8	$110,332,737	40
6.8	$4,033,268	5
6.8	$18,390	5
6.8	$85,363	5
6.8	$46,305,287	60
6.8	$339,607	10
6.8	$38,996,694	95
6.8	$152,530	5
6.8	$31,193,043	10
6.8	$35,010,192	10
6.8	$31,704,416	5
6.8	$62,630	15
6.8	$1,278,369	10
6.8	$255,147	10
6.7972972973	$641,054	74
6.79605263158	$1,000,000	456
6.79591836735	$57,000,000	49
6.79372197309	$709,133	223
6.79279279279	$1,300,791	111
6.79245283019	$39,532,308	53
6.79166666667	$126,597,121	24
6.79166666667	$36,300,285	24
6.79166666667	$63,595	24
6.79	$186,200,000	100
6.78571428571	$6,466,416	14
6.78571428571	$460,384	14
6.78395061728	$4,409,157	162
6.78181818182	$65,800,000	55
6.78048780488	$80,148,261	41
6.78	$57,744,720	50
6.77956989247	$26,730,317	186
6.77777777778	$10,000,000	27
6.77777777778	$30,982,329	45
6.77777777778	$68,493,389	9
6.77777777778	$57,305	9
6.77777777778	$36,771,343	27
6.77777777778	$287,709	9
6.77702702703	$2,743,895	148
6.776	$2,664,765	125
6.775	$114,170,863	40
6.77272727273	$27,972,410	22
6.77	$319,323,000	100
6.76923076923	$47,618	13
6.76875	$45,274,251	160
6.76744186047	$27,503,677	43
6.76691729323	$7,918,283	133
6.76666666667	$28,785	60
6.76666666667	$72,515,360	30
6.76470588235	$28,567	17
6.76470588235	$118,153,533	34
6.76380368098	$75,614,989	652
6.7619047619	$163,141	21
6.76086956522	$52,724,557	46
6.76	$4,417,983	25
6.75862068966	$213,949,505	58
6.75850340136	$107,515,297	294
6.75806451613	$59,035,104	62
6.7572815534	$24,800,000	103
6.75650118203	$8,314,341	423
6.75355450237	$71,526,443	422
6.75	$37,617,947	4
6.75	$726,886	4
6.75	$134,078	4
6.75	$4,780	4
6.75	$5,205,343	4
6.75	$127,214,072	16
6.75	$5,250	4
6.75	$3,318	4
6.75	$5,750	12
6.75	$63,143,812	36
6.75	$5,545,809	16
6.75	$29,200,000	16
6.75	$47,139	4
6.75	$336,985	16
6.75	$153,494	4
6.75	$11,483,975	4
6.75	$1,724,882	4
6.75	$59,371	4
6.75	$11,702,090	4
6.75	$14,018,364	4
6.75	$30,768	8
6.75	$47,701	4
6.75	$18,013,938	4
6.75	$44,239,688	24
6.75	$398,846	4
6.75	$16,247,775	8
6.75	$6,986	4
6.75	$1,626,909	20
6.75	$2,813,529	4
6.74918566775	$25,957,696	307
6.74666666667	$29,113,588	75
6.74534161491	$18,400,000	161
6.74468085106	$26,200,000	94
6.74358974359	$57,216	39
6.74358974359	$33,037,754	39
6.74074074074	$59,839,040	27
6.73846153846	$91,547,205	65
6.73831775701	$857,215	107
6.7380952381	$141,134,092	42
6.73684210526	$480,926	19
6.73684210526	$16,399,999	19
6.73684210526	$22,500,000	19
6.73529411765	$43,290,977	34
6.73404255319	$17,120,019	94
6.73333333333	$14,971,658	15
6.73076923077	$31,252,964	26
6.73029045643	$400,000	241
6.73015873016	$25,093,607	63
6.72727272727	$809,787	11
6.72727272727	$10,261,085	44
6.72727272727	$137,340,146	55
6.72727272727	$49,420,849	33
6.72727272727	$8,129	33
6.72727272727	$4,538,656	44
6.72625698324	$1,795,802	179
6.72549019608	$176,432	51
6.72340425532	$35,000,000	47
6.72300469484	$3,324,164	213
6.72222222222	$134,515	18
6.72	$200,100,000	75
6.71794871795	$313,505	39
6.71641791045	$55,300,000	67
6.71428571429	$1,146,525	7
6.71428571429	$680,468	7
6.71428571429	$18,544	7
6.71428571429	$45,356,386	21
6.71428571429	$135,606,304	7
6.71428571429	$191,450,875	56
6.71428571429	$41,685,824	42
6.71428571429	$21,806	35
6.71428571429	$1,748,442	7
6.71428571429	$77,247	7
6.71428571429	$6,359,742	7
6.71428571429	$10,462	7
6.71428571429	$5,727,530	7
6.71428571429	$152,595,674	14
6.71341463415	$77,037,635	164
6.71232876712	$70,727,688	146
6.70967741935	$12,583,510	31
6.70967741935	$1,045,279	31
6.70909090909	$130,246,343	55
6.70769230769	$3,094,687	65
6.70588235294	$1,100,000	68
6.70588235294	$59,581	17
6.70588235294	$1,973,180	34
6.7027027027	$116,643,346	37
6.7027027027	$70,931	37
6.70212765957	$3,345,315	47
6.70212765957	$1,631,306	47
6.7	$8,186,236	20
6.7	$47,592,825	40
6.7	$123,614	10
6.7	$30,222,640	10
6.69718309859	$75,638,743	142
6.69565217391	$5,702,083	69
6.69565217391	$30,575,158	23
6.69230769231	$105,765,605	39
6.69230769231	$686,383	13
6.69230769231	$48,289	26
6.69230769231	$33,813,823	26
6.69230769231	$492,734	13
6.69230769231	$1,851,628	13
6.69090909091	$60,443,237	110
6.68992248062	$52,098,992	129
6.6875	$1,757,892	16
6.68558951965	$14,885,004	229
6.68421052632	$76,800,000	19
6.68421052632	$98,710,290	57
6.68421052632	$8,364,827	19
6.68421052632	$23,225,911	57
6.68421052632	$19,976,073	19
6.6835443038	$81,100,000	237
6.68181818182	$11,505,906	22
6.68181818182	$20,585	22
6.68	$85,017,401	200
6.67647058824	$3,349,167	34
6.675	$42,929,971	40
6.67303609342	$114,138,208	471
6.67250673854	$50,265,541	742
6.67249825052	$172,962,996	1429
6.67164179104	$237,301	67
6.66666666667	$9,167	15
6.66666666667	$170,980	3
6.66666666667	$18,493	3
6.66666666667	$2,416,555	3
6.66666666667	$14,071	3
6.66666666667	$1,374,990	6
6.66666666667	$50,536	9
6.66666666667	$22,045	21
6.66666666667	$114,607	3
6.66666666667	$9,189	3
6.66666666667	$25,498,513	3
6.66666666667	$69,265	9
6.66666666667	$37,788,228	6
6.66666666667	$9,017	6
6.66666666667	$1,341	3
6.66666666667	$10,395	6
6.66666666667	$27,445	3
6.66666666667	$5,479,639	6
6.66666666667	$5,572,013	3
6.66666666667	$3,421,520	6
6.66666666667	$732,392	3
6.66666666667	$459,391	3
6.66666666667	$228,984	3
6.66666666667	$5,889	9
6.66666666667	$118,471,320	24
6.66666666667	$93,300,000	24
6.66666666667	$12,507,834	3
6.66666666667	$26,536,120	15
6.66666666667	$439,801	3
6.66666666667	$8,786,715	9
6.66666666667	$2,706	6
6.66666666667	$4,341,275	15
6.66666666667	$55,506	3
6.66666666667	$21,828	3
6.66666666667	$957,935	3
6.66666666667	$23,501,463	18
6.66666666667	$17,181	3
6.66497461929	$47,300,000	197
6.66379310345	$338,190	116
6.66216216216	$3,179,352	74
6.66153846154	$1,798,483	130
6.66145833333	$6,100,613	192
6.66	$511,848	150
6.65925925926	$53,400,000	135
6.65789473684	$32,741,596	38
6.65625	$18,986,844	32
6.65441176471	$1,800,000	136
6.65384615385	$80,200,000	52
6.65230312036	$54,200,000	673
6.65217391304	$13,214,030	23
6.6511627907	$19,478,384	43
6.64864864865	$487,578	37
6.64705882353	$12,748,504	17
6.64705882353	$26,746,443	34
6.64705882353	$55,900,000	34
6.64705882353	$614,920	17
6.64705882353	$1,459,649	17
6.64705882353	$42,393	17
6.64705882353	$51,772	34
6.64615384615	$79,600,000	65
6.64285714286	$51,527,787	14
6.64285714286	$320,706,665	28
6.64285714286	$402,469	14
6.64150943396	$43,982,842	53
6.64	$9,190,525	75
6.64	$32,721,635	25
6.63888888889	$97,040	36
6.63725490196	$119,793,567	204
6.63656884876	$10,705,259	443
6.63636363636	$131,395	66
6.63636363636	$3,939,185	11
6.63636363636	$34,195,533	11
6.63636363636	$29,295	11
6.63636363636	$533,944	11
6.63492063492	$18,439,082	63
6.63461538462	$30,000,000	52
6.63386727689	$89,289,910	874
6.63302752294	$12,230,741	109
6.63265306122	$37,304,451	98
6.63157894737	$25,517,500	19
6.63043478261	$23,979,741	46
6.62962962963	$42,500,000	27
6.62857142857	$10,324,441	35
6.62850971922	$63,883,740	463
6.6256684492	$76,079,946	187
6.625	$237,676	8
6.625	$4,584,886	16
6.625	$381,541	8
6.625	$7,803	8
6.625	$27,623	8
6.625	$5,762,910	8
6.625	$39,850	8
6.625	$9,548	8
6.62406015038	$2,041,184	133
6.62264150943	$31,000,000	53
6.62068965517	$113,691,800	174
6.61428571429	$46,429,909	140
6.6125	$643,843	80
6.61170212766	$25,064,090	376
6.61160714286	$277,969,969	448
6.61157024793	$168,400,000	121
6.61111111111	$42,219,433	18
6.61111111111	$38,542,418	54
6.60483870968	$54,758,461	124
6.60465116279	$103,028,109	86
6.6	$9,939	5
6.6	$16,814,615	5
6.6	$31,339,647	5
6.6	$36,922,190	10
6.6	$15,019,200	10
6.6	$6,960,929	5
6.6	$290,055	5
6.6	$138,788	5
6.6	$30,100,000	15
6.6	$201,010	5
6.6	$3,728,972	5
6.6	$9,059,588	10
6.6	$557,682	5
6.6	$4,360,548	5
6.6	$57,651,794	15
6.6	$530,369	5
6.6	$2,293,918	15
6.6	$702,191	15
6.6	$48,325,822	5
6.5991902834	$60,312,925	247
6.59659090909	$1,314,609	176
6.59649122807	$28,873,374	114
6.59587628866	$127,380,061	485
6.59539473684	$10,880,926	304
6.59259259259	$52,926	27
6.58947368421	$125,402,117	95
6.58823529412	$35,764,982	17
6.58823529412	$35,600,000	34
6.58823529412	$25,450,527	17
6.58823529412	$375,981	51
6.58695652174	$29,149,230	92
6.58682634731	$69,311	167
6.58620689655	$27,800,000	58
6.58620689655	$94,944	29
6.58441558442	$34,600,000	462
6.5843373494	$16,500,000	166
6.58333333333	$7,006,708	12
6.58333333333	$60,447,592	12
6.58064516129	$279,167,575	31
6.57929661579	$325,021,779	1507
6.57894736842	$20,433,940	19
6.57894736842	$13,000,000.00	57
6.5786163522	$57,700,000	159
6.576	$89,515	250
6.57575757576	$15,285,347	66
6.57534246575	$7,100,000	219
6.57534246575	$600,000	292
6.57407407407	$84,293	162
6.57407407407	$25,369	54
6.57174887892	$65,171,860	446
6.57142857143	$102,378	7
6.57142857143	$68,009	7
6.57142857143	$39,263,506	28
6.57142857143	$1,906,294	7
6.57142857143	$553,754	7
6.57142857143	$72,622	14
6.57142857143	$26,183,197	14
6.57142857143	$3,434,730	7
6.57142857143	$11,915,856	7
6.57142857143	$4,806,750	7
6.5701754386	$14,299,071	228
6.56818181818	$578,382	88
6.56756756757	$258,656	37
6.56382978723	$752,929	94
6.56357388316	$300,000	291
6.56338028169	$7,508,090	71
6.56	$2,022	25
6.56	$1,161,089	25
6.55778894472	$20,275,446	199
6.55737704918	$2,662,550	61
6.55555555556	$187,145	9
6.55555555556	$70,334,258	18
6.55555555556	$148,302	9
6.55555555556	$3,950,874	18
6.55555555556	$24,160,216	9
6.55555555556	$4,367,448	9
6.55405405405	$520,447	148
6.55357142857	$652,355	112
6.55263157895	$175,088	76
6.55223880597	$176,591,618	67
6.55172413793	$5,281,537	29
6.55172413793	$15,948,074	29
6.55102040816	$1,319,947	147
6.55	$22,862,049	20
6.54545454545	$5,926,110	22
6.54545454545	$31,315,980	132
6.54545454545	$41,820	22
6.54545454545	$13,048,522	11
6.54545454545	$149,660	11
6.54545454545	$54,218,420	11
6.54447115385	$4,551,688	832
6.54358974359	$3,301,046	195
6.54268292683	$30,659,817	328
6.54263565891	$30,777,437	129
6.54166666667	$63,992,328	24
6.54054054054	$1,005,700	37
6.54054054054	$1,098	37
6.53897849462	$44,400,000	744
6.53846153846	$238,319,043	26
6.53846153846	$93,008,426	13
6.53846153846	$5,664,251	13
6.53658536585	$129,483	123
6.53571428571	$526,322	28
6.53571428571	$72,980,108	28
6.53333333333	$18,591,819	75
6.53333333333	$19,980	15
6.53333333333	$1,109,808	30
6.53086419753	$39,939,072	324
6.52866242038	$12,802,907	157
6.52777777778	$66,327,144	36
6.52631578947	$65,700,000	38
6.52517985612	$10,377,558	139
6.52362204724	$134,413,041	762
6.51736745887	$20,518,224	547
6.51601423488	$113,217,955	281
6.51515151515	$51,935,916	66
6.5145631068	$49,300,000	824
6.50943396226	$88,915,214	53
6.50746268657	$76,418,654	67
6.50632911392	$66,489,425	79
6.50617283951	$3,388,210	81
6.50523560209	$108,521,370	1146
6.50495049505	$28,688	101
6.50406504065	$162,001,186	123
6.5	$101,074	2
6.5	$68,642,452	18
6.5	$87,100,000	28
6.5	$8,474,608	4
6.5	$606,264	4
6.5	$37,543	4
6.5	$376,790	2
6.5	$58,565,813	12
6.5	$5,696,752	2
6.5	$204,068	4
6.5	$80,013	2
6.5	$21,963,412	4
6.5	$46,012,734	20
6.5	$7,375,836	2
6.5	$12,135	2
6.5	$6,295,378	2
6.5	$10,185,819	4
6.5	$80,408	8
6.5	$11,678	2
6.5	$155,075	22
6.5	$909,771	4
6.5	$28,450	2
6.5	$52,580,895	4
6.5	$409,632	2
6.5	$259,011,600	38
6.5	$6,280	2
6.5	$167,242	2
6.5	$177,980	2
6.5	$12,344,938	4
6.5	$4,814,244	2
6.5	$15,361,537	2
6.5	$80,055,499	82
6.5	$31,313	10
6.5	$799,607	8
6.5	$3,416,785	2
6.5	$1,273,397	2
6.5	$317,903	2
6.5	$10,572,742	4
6.5	$2,977	2
6.5	$27,166	8
6.5	$404	2
6.5	$50,802,483	8
6.5	$14,400,987	6
6.5	$6,052,563	2
6.5	$39,697,363	6
6.5	$59,477	8
6.5	$169,190	2
6.5	$1,346,503	2
6.5	$57,491	4
6.5	$11,098,707	10
6.5	$11,294,663	4
6.5	$115,149	2
6.5	$18,236,897	8
6.5	$53,681,119	36
6.5	$2,876	2
6.5	$13,737	2
6.5	$254,272	2
6.5	$31,199,215	8
6.5	$34,958	2
6.5	$679,958	108
6.5	$18,016	2
6.5	$7,756,328	8
6.5	$727,430	6
6.5	$862,128.00	2
6.5	$1,270,501	2
6.5	$46,190	2
6.5	$1,250,765	10
6.5	$1,305,114	2
6.5	$227,365	4
6.5	$2,100	4
6.5	$15,504,419	34
6.5	$168,213,584	18
6.5	$308,227	16
6.5	$212,359	4
6.5	$296,665	8
6.5	$21,160,089	2
6.5	$185,429	18
6.5	$1,531,757	2
6.5	$1,458,734	6
6.5	$2,752,399	2
6.49514563107	$44,724,316	103
6.49350649351	$67,631,157	77
6.4907063197	$642,285	269
6.48148148148	$54,322,273	135
6.48	$70,158,206	25
6.47916666667	$55,881	48
6.47826086957	$149,234,747	46
6.47619047619	$6,786	21
6.47619047619	$140,080,850	21
6.47474747475	$28,644,770	99
6.47368421053	$1,768,416	19
6.47206703911	$110,374,905	358
6.47058823529	$16,101,109	17
6.46875	$206,909	32
6.46666666667	$52,369	15
6.46666666667	$8,550	15
6.46666666667	$2,631,254	15
6.46551724138	$52,069,651	58
6.46428571429	$45,000,926	28
6.46341463415	$4,475	41
6.46153846154	$539,896	13
6.46153846154	$270,659	26
6.45833333333	$39,983,772	24
6.45454545455	$335,700	11
6.45454545455	$17,002,433	77
6.45454545455	$52,000,688	55
6.45034642032	$97,661,826	433
6.45	$59,856,288	20
6.45	$117,137	40
6.45	$33,335,670	20
6.44827586207	$72,413	29
6.44444444444	$612,363	9
6.44444444444	$146,530	9
6.44444444444	$35,922,978	9
6.44444444444	$66,719	9
6.44303797468	$125,475	158
6.44155844156	$204,951	77
6.44010416667	$34,307,024	384
6.44	$1,926,548	75
6.44	$22,300,000	25
6.43939393939	$70,300,000	66
6.43902439024	$725,324	41
6.4375	$163,100,000	64
6.4375	$27,087,695	16
6.4375	$59,537,388	32
6.43718592965	$127,666,001	597
6.43661971831	$34,091,886	71
6.43523316062	$3,422,747	193
6.43507972665	$50,666,882	878
6.43421052632	$78,009,155	76
6.43373493976	$155,081,785	166
6.43220338983	$16,000,000	118
6.4314516129	$23,595	248
6.43119266055	$7,008,208	109
6.43076923077	$316,957,122	65
6.42857142857	$49,328	28
6.42857142857	$6,303,853	7
6.42857142857	$124,184	7
6.42857142857	$30,013,346	7
6.42857142857	$3,903,095	7
6.42857142857	$2,106	7
